277_wanji00.py;0;153_frostfrog.py;80.0;1;77_lostleaf.py;62.2;2;186_yh157612.py;53.3;3;211_Helenlen.py;53.1;4;380_beckswu.py;45.4;5;321_xiao-li-6.py;42.8;
186_yh157612.py;6;77_lostleaf.py;56.1;7;211_Helenlen.py;53.3;8;380_beckswu.py;48.3;9;321_xiao-li-6.py;45.4;10;153_frostfrog.py;45.4;
77_lostleaf.py;11;211_Helenlen.py;55.7;12;380_beckswu.py;47.6;13;321_xiao-li-6.py;44.7;14;153_frostfrog.py;44.7;
490_Hong_tao.py;15;369_helloworld-259.py;54.2;16;206_freshcode-2.py;50.7;
76_qzane.py;17;314_sepehry.py;49.3;18;47_wxy9018.py;43.2;
258_fiveface.py;19;342_chuan-chih.py;46.8;20;315_Andruet.py;45.1;
369_helloworld-259.py;21;206_freshcode-2.py;46.7;
380_beckswu.py;22;211_Helenlen.py;45.4;23;321_xiao-li-6.py;44.4;
95_yuanzhi247012.py;24;315_Andruet.py;45.1;25;289_WangQiuc.py;43.0;
98_mongsiry013.py;26;133_sun-man-man.py;45.0;
131_fuwutu.py;27;486_azala.py;44.6;28;202_matchalatte.py;43.3;
87_tommyjiang.py;29;708_Dregathar.py;44.0;
