679_art_of_war.py;0;204_mchen67.py;100.0;1;670_Danc1nsn0w.py;100.0;2;400_bluez-2.py;100.0;3;326_Chanchal_Maji.py;78.0;4;202_grawlixes.py;71.4;5;331_Kermit-L.py;68.1;6;546_Tobeno1.py;68.1;
670_Danc1nsn0w.py;7;204_mchen67.py;100.0;8;400_bluez-2.py;100.0;9;326_Chanchal_Maji.py;78.0;10;202_grawlixes.py;71.4;11;331_Kermit-L.py;68.1;12;546_Tobeno1.py;68.1;
400_bluez-2.py;13;204_mchen67.py;100.0;14;326_Chanchal_Maji.py;78.0;15;202_grawlixes.py;71.4;16;331_Kermit-L.py;68.1;17;546_Tobeno1.py;68.1;
681_mariandanaila01.py;18;605_15210622895.py;80.9;19;309_jeremyzhang96.py;71.4;20;55_submitwithoutrun.py;69.7;
204_mchen67.py;21;326_Chanchal_Maji.py;78.0;22;202_grawlixes.py;71.4;23;546_Tobeno1.py;68.1;24;331_Kermit-L.py;68.1;
309_jeremyzhang96.py;25;55_submitwithoutrun.py;74.4;26;605_15210622895.py;71.4;27;636_dsmyda.py;68.0;
339_peach-14.py;28;315_esddse.py;70.5;
605_15210622895.py;29;55_submitwithoutrun.py;69.7;
