11_ykx_akks.cpp;0;72_AQT.cpp;53.2;1;101_ayamt.cpp;51.8;2;37_Yulian_Yarema.cpp;42.8;3;147_sobols.cpp;38.7;4;69_xh286286.cpp;37.0;
101_ayamt.cpp;5;147_sobols.cpp;52.2;6;29_CaoRui.cpp;42.1;7;74_Jeffrey-Ho.cpp;39.1;8;115_acvv_jjl.cpp;37.3;9;72_AQT.cpp;35.6;
18_heyshb.cpp;10;113_huaji035.cpp;48.3;11;74_Jeffrey-Ho.cpp;37.5;
61_ni-tian-shuai-ge-zzy.cpp;12;131_Arsenal-591.cpp;46.5;13;25_jtjl.cpp;40.8;
41_tiger2005.cpp;14;97_balakrishnan_v.cpp;45.5;15;52_earringyyr.cpp;42.6;16;158_mylover.cpp;40.6;17;14_polonez.cpp;35.8;
158_mylover.cpp;18;155_firee.cpp;42.6;19;147_sobols.cpp;41.2;20;97_balakrishnan_v.cpp;38.8;
155_firee.cpp;21;104_scut_dell.cpp;41.6;22;96_bitoy.cpp;36.9;
147_sobols.cpp;23;72_AQT.cpp;40.6;24;29_CaoRui.cpp;38.3;
4_Gladiator_in_Practice.cpp;25;37_Yulian_Yarema.cpp;36.4;26;60_thenymphsofdelphi.cpp;36.2;
63_deadRabbit.cpp;27;37_Yulian_Yarema.cpp;36.3;
74_Jeffrey-Ho.cpp;28;113_huaji035.cpp;36.3;
29_CaoRui.cpp;29;115_acvv_jjl.cpp;35.8;
