2013_mohit46.py;0;1227_Snehith26.py;54.5;1;1874_alex_woods.py;54.1;
211_AestheticXJTU.py;2;338_navin0706.py;51.6;3;138_Poovanna.py;47.6;
726_Stan_VJ.py;4;1407_Abacn.py;49.0;
2321_dayday_baday.py;5;1969_yy_lelouch.py;45.9;
1341_je390.py;6;2237_BananaPlus.py;43.9;7;2265_rayrayray27.py;38.6;8;1268_Torres_Fan.py;36.5;
2156_hanwenwang.py;9;601_nishsab.py;43.8;10;589_insane_reckless.py;41.5;
298_Dshawn.py;11;589_insane_reckless.py;43.6;12;2198_Zarc.py;42.7;
1874_alex_woods.py;13;1227_Snehith26.py;41.2;14;3_superluminal.py;37.3;15;2215_hxu10.py;34.0;16;565_fanciest.py;33.0;
813_xyzzzzzzzz.py;17;2215_hxu10.py;40.8;18;2314_CUIJIAHAO.py;37.7;19;1214_larui529.py;35.2;
766_dogma.py;20;473_EiraGe.py;40.0;
2265_rayrayray27.py;21;1268_Torres_Fan.py;39.1;
1328_JackWindows.py;22;919_intdude.py;38.5;23;1215_moontree-3.py;35.5;
1936_climber1605.py;24;1583_457368837.py;34.7;
601_nishsab.py;25;332_maxxjq.py;34.6;
338_navin0706.py;26;195_nick314.py;34.6;
24_awice.py;27;1158_znathan.py;34.2;
788_ioueyz.py;28;791_wyc0807.py;34.1;29;363_zanbin2046python.py;33.3;
