981_julianzhao0101.java;0;60_kasperyang.java;100.0;1;22_tian-tang-6.java;100.0;2;855_SupervisorMayHap.java;85.2;
60_kasperyang.java;3;22_tian-tang-6.java;100.0;4;855_SupervisorMayHap.java;85.2;
457_desc_inno.java;5;192_cheng-en.java;97.1;6;787_sunmou.java;82.8;
630_Jas0nch.java;7;692_mcnoodle.java;97.8;17;832_cloudstrife0142.java;93.6;18;445_pbdpbd123.java;80.8;19;534_elleryqueenhomels.java;78.7;
819_mayank12559.java;11;179_jasonlaw-dev.java;93.3;12;963_bob-116.java;80.0;
315_bluesky999.java;13;305_w2508118341.java;90.9;14;308_huntersjm.java;77.1;15;770_yuanyao8855.java;78.7;
812_YannYang.java;16;426_KKKXY.java;100.0;
692_mcnoodle.java;8;534_elleryqueenhomels.java;87.7;9;679_xieshanghe.java;79.5;10;832_cloudstrife0142.java;83.6;
901_haha0123.java;20;494_programbhavan.java;80.5;21;179_jasonlaw-dev.java;80.0;
620_whatjjy2521.java;22;524_BingleLove.java;87.5;
855_SupervisorMayHap.java;23;22_tian-tang-6.java;85.2;24;853_crystalmiumiu.java;82.0;
844_ycj28c.java;25;767_rainl.java;87.2;
874_qi-shi-wo-shi-yi-ge-yan-yuan.java;26;308_huntersjm.java;83.3;27;404_cctest.java;76.6;
679_xieshanghe.java;28;534_elleryqueenhomels.java;78.4;
770_yuanyao8855.java;29;305_w2508118341.java;72.7;
