96_seaskylwl.cpp;0;200_luo-bu-zhao-tian-jiao.cpp;100.0;
564_irlyue.cpp;1;501_uuuouou.cpp;100.0;
226_agoodusername.cpp;2;201_vimday.cpp;90.6;
691_zhangwenyao.cpp;3;566_breaknow.cpp;85.0;4;591_channyhuang.cpp;73.9;5;281_zeeshanlakshya.cpp;65.2;6;81_naming_is_hard.cpp;54.3;
91_justinwongjianhui.cpp;7;239_Acepted.cpp;72.5;
809_sherry_oioi.cpp;8;266_niloiv.cpp;78.7;
757_sarthakj2099.cpp;9;665_hyk68691.cpp;65.3;
591_channyhuang.cpp;10;342_txingml.cpp;66.6;11;281_zeeshanlakshya.cpp;59.1;
730_nocLyt.cpp;12;15_wjli.cpp;63.1;
329_vlam21.cpp;13;281_zeeshanlakshya.cpp;59.5;14;547_huanglanzhiguan.cpp;53.1;
36_askdfjlas123.cpp;15;90_logsniper.cpp;66.0;16;635_lyhshang.cpp;50.6;
43_w285714.cpp;17;160_jiangyanerpang.cpp;71.7;18;302_frostdemonn.cpp;57.6;
848_ankit_6776.cpp;19;71_krammer0.cpp;65.3;
285_hansen111.cpp;20;99_jasxu.cpp;54.5;21;245_plusplusk.cpp;53.1;
598_netcon.cpp;22;228_raincoat911.cpp;58.3;
274_Tisuama.cpp;23;224_u3434555.cpp;56.5;
251_Monsooooon_96.cpp;24;153_Gogo93.cpp;56.5;
81_naming_is_hard.cpp;25;566_breaknow.cpp;60.0;
49_shang-jin.cpp;26;245_plusplusk.cpp;53.1;
824_u049.cpp;27;615_isalb729.cpp;53.1;
255_dhuao-2.cpp;28;213_ghouyl-2.cpp;52.9;
331_fywang0327.cpp;29;317_lwpyr.cpp;50.8;
