344_leozhangmichigan.py;0;342_deepakpadamata.py;94.2;
310_louis_matteo.py;1;267_insane_reckless.py;93.9;2;379_lin41.py;73.0;3;303_457368837.py;67.8;4;370_CUIJIAHAO.py;63.3;5;73_dystopiawave.py;57.5;6;150_mohitbhura.py;51.6;7;228_shan-ling-da-ma.py;57.5;
303_457368837.py;8;370_CUIJIAHAO.py;78.5;9;379_lin41.py;76.9;10;150_mohitbhura.py;67.8;11;267_insane_reckless.py;67.8;12;73_dystopiawave.py;67.8;13;228_shan-ling-da-ma.py;75.0;
379_lin41.py;14;370_CUIJIAHAO.py;76.9;15;267_insane_reckless.py;73.0;16;73_dystopiawave.py;73.0;17;150_mohitbhura.py;65.3;18;228_shan-ling-da-ma.py;76.9;
370_CUIJIAHAO.py;19;150_mohitbhura.py;66.6;20;267_insane_reckless.py;63.3;21;73_dystopiawave.py;63.3;22;228_shan-ling-da-ma.py;70.0;
267_insane_reckless.py;23;73_dystopiawave.py;55.8;24;150_mohitbhura.py;51.6;25;228_shan-ling-da-ma.py;55.8;
317_AestheticXJTU.py;26;238_Han3000.py;52.1;
235_yfan.py;27;171_leoknuth.py;51.7;
73_dystopiawave.py;28;150_mohitbhura.py;51.6;29;228_shan-ling-da-ma.py;54.2;
