967_edudagedob.cpp;0;818_Shrimptaco.cpp;100.0;1;436_ttthetravelerrr.cpp;65.2;
998_mei-shi-lai-shua-liang-ti.cpp;2;29_sdcgvhgj.cpp;89.1;
805_ctzsm.cpp;3;277_hujc.cpp;86.6;
733_harry68.cpp;4;370_love-a-wild-horse.cpp;83.0;5;680_Chasey.cpp;66.6;
417_Bediver.cpp;6;42_dacdodinh99.cpp;80.3;7;419_frostdemonn.cpp;80.3;8;68_gnocuil22.cpp;66.0;
520_sam9595.cpp;9;787_you-mu-90.cpp;78.5;10;906_Sor1e.cpp;68.1;
385_hzatt.cpp;11;316_liang-shuang-va.cpp;77.0;
450_keod1248.cpp;12;111_zizhong.cpp;75.0;
369_mengtairun.cpp;13;345_wcv1209.cpp;74.4;
447_VinceRicardo.cpp;14;136_haidixiansheng2020.cpp;74.4;
507_top_xiao.cpp;15;51_anil9717.cpp;72.8;16;68_gnocuil22.cpp;65.5;17;909_llcD_K.cpp;65.2;
8_pr3pony.cpp;18;1006_norikame.cpp;71.8;
659_cqupt_lc.cpp;19;115_zxyl.cpp;71.1;
469_Chandraprabhu.cpp;20;415_william406409513.cpp;69.9;
42_dacdodinh99.cpp;21;540_kphmd.cpp;69.3;22;68_gnocuil22.cpp;68.8;
68_gnocuil22.cpp;23;31_scut_dell.cpp;67.7;24;51_anil9717.cpp;66.6;
797_meng-duan.cpp;25;45_LighT-cml.cpp;67.6;
852_YannYang.cpp;26;648_ustcsse301.cpp;67.3;
915_ayush1213.cpp;27;826_chandrakshitiz1.cpp;66.6;
44_wa_king.cpp;28;202_javkhlan.cpp;65.9;
818_Shrimptaco.cpp;29;436_ttthetravelerrr.cpp;65.2;
