326_Siddhant_Khare.java;0;138_Hughstudy.java;100.0;1;334_tun-eer.java;90.9;2;641_sunye1991.java;63.1;
138_Hughstudy.java;3;334_tun-eer.java;90.9;4;641_sunye1991.java;63.1;
519_happyleetcode.java;5;498_MMMMMMoSky.java;80.0;
654_atul2938.java;6;265_BingleLove.java;68.8;7;559_yuhwu.java;59.9;8;558_heshan1234.java;58.8;9;696_haha0123.java;55.1;
749_leishb.java;10;622_jesse_jiexi.java;67.7;
319_sakuya9t.java;11;364_zhui-feng-hun-zi.java;66.3;12;107_cloudstrife0142.java;60.6;
641_sunye1991.java;13;334_tun-eer.java;62.1;14;656_keepPace.java;57.7;
656_keepPace.java;15;532_mabeiyi.java;61.9;16;401_necoramen.java;59.4;17;648_zjczxz.java;59.2;
559_yuhwu.java;18;703_dennanisny.java;61.7;19;558_heshan1234.java;56.7;20;265_BingleLove.java;55.7;
449_nihalanim9.java;21;364_zhui-feng-hun-zi.java;59.1;
558_heshan1234.java;22;696_haha0123.java;57.4;23;497_HenryLee4.java;55.7;
632_Centurion7.java;24;516_compton_scatter.java;57.1;25;532_mabeiyi.java;57.0;
265_BingleLove.java;26;703_dennanisny.java;57.0;27;401_necoramen.java;57.0;
592_haroldli.java;28;194_danielcy715.java;56.2;
534_akashsuresh.java;29;242_iejepwy.java;56.0;
