326_Siddhant_Khare.java;0;138_Hughstudy.java;100.0;1;334_tun-eer.java;92.3;2;641_sunye1991.java;64.1;
138_Hughstudy.java;3;334_tun-eer.java;92.3;4;641_sunye1991.java;64.1;
519_happyleetcode.java;5;498_MMMMMMoSky.java;82.5;
654_atul2938.java;6;265_BingleLove.java;71.4;7;559_yuhwu.java;60.1;8;558_heshan1234.java;62.3;9;696_haha0123.java;58.4;
749_leishb.java;10;622_jesse_jiexi.java;68.4;
319_sakuya9t.java;11;364_zhui-feng-hun-zi.java;73.0;12;107_cloudstrife0142.java;60.6;
641_sunye1991.java;13;334_tun-eer.java;62.1;14;656_keepPace.java;61.0;
656_keepPace.java;15;532_mabeiyi.java;62.2;16;401_necoramen.java;62.2;17;648_zjczxz.java;67.4;
559_yuhwu.java;18;703_dennanisny.java;62.2;19;558_heshan1234.java;60.3;20;265_BingleLove.java;58.0;
449_nihalanim9.java;21;364_zhui-feng-hun-zi.java;59.4;
558_heshan1234.java;22;696_haha0123.java;57.4;23;497_HenryLee4.java;59.5;
632_Centurion7.java;24;516_compton_scatter.java;64.0;25;532_mabeiyi.java;59.0;
265_BingleLove.java;26;703_dennanisny.java;60.0;27;401_necoramen.java;60.0;
592_haroldli.java;28;194_danielcy715.java;60.5;
534_akashsuresh.java;29;242_iejepwy.java;57.3;
