1022_trinh_khanh_hiep.cpp;0;802_YannYang.cpp;100.0;1;80_pie007.cpp;100.0;
635_Jerryaya.cpp;2;1016_satyampandey9811.cpp;100.0;3;102_jklp2.cpp;100.0;
115_foorest.cpp;4;554_rign-LR7Rq2TRuq.cpp;100.0;5;380_huaji035.cpp;100.0;6;753_acvv_yueguang.cpp;100.0;7;683_debajyoti123.cpp;100.0;
132_acw_yxc.cpp;8;52_wa_king.cpp;100.0;9;340_zwl2.cpp;100.0;10;221_yunkai96.cpp;100.0;11;700___declspec.cpp;100.0;
133_zhenguowcs.cpp;12;122_ShaoxuDu.cpp;100.0;
119_penukonda.cpp;13;845_Avenger_Amir.cpp;100.0;14;207_sathiaseelan.cpp;100.0;
338_sunsetcolors.cpp;15;165_angelbeats.cpp;100.0;
850_firee.cpp;16;161_paul-f2a.cpp;100.0;
143_ctzsm.cpp;17;934_tanjunyin.cpp;100.0;18;592_zhen-kai-xin-2.cpp;100.0;
142_bluebear2.cpp;19;993_oneplusfive.cpp;100.0;20;863_Vegetable_Noob_Yzm.cpp;100.0;21;781_tzhuan.cpp;100.0;22;516_ghouyl-2.cpp;100.0;23;216_zhuziyu-edward.cpp;100.0;
141_anonymous2806.cpp;24;942_hongrubb.cpp;100.0;25;823_aman_ayush04.cpp;100.0;26;70_kresna.cpp;100.0;27;484_yi-xie-zhi-qiu-85.cpp;100.0;28;280_HW-xcx.cpp;100.0;
102_jklp2.cpp;29;1016_satyampandey9811.cpp;100.0;
