100_zi-zheng.java;0;607_roaderj.java;94.1;1;52_necoramen.java;76.3;2;276_pbdpbd123.java;75.0;3;482_rburnwal.java;75.0;4;723_reikiaura.java;68.4;5;67_huntersjm.java;60.5;
607_roaderj.java;6;67_huntersjm.java;94.1;7;276_pbdpbd123.java;85.2;8;52_necoramen.java;85.2;9;617_meowpie.java;60.6;
526_LOMGeVxDfX.java;10;251_KKKXY.java;80.6;11;292_nickee1942.java;77.4;
675_jumpjump.java;12;509_Shoooooo.java;75.5;
276_pbdpbd123.java;13;67_huntersjm.java;75.0;14;52_necoramen.java;66.6;15;617_meowpie.java;60.6;
339_jesse_jiexi.java;16;19_daodao-2.java;71.4;
482_rburnwal.java;17;475_xxdabc.java;81.2;18;316_Dorayaki1018.java;62.5;19;52_necoramen.java;62.5;
370_hao102.java;20;316_Dorayaki1018.java;72.7;
256_ydydydyd.java;21;438_peritan.java;69.2;22;65_yge2.java;62.7;
67_huntersjm.java;23;52_necoramen.java;63.1;
568_zzq-_-.java;24;172_nagato1208.java;63.3;
323_Arucade.java;25;254_s3m7.java;61.5;
537_chongliangtao1002.java;26;186_x372p.java;60.0;
735_kuailezhish.java;27;343_SSG-2.java;68.9;
708_avlgood2018.java;28;369_fxfx.java;58.4;
739_AmmonFromCMU.java;29;592_carolinebear.java;56.9;
