786_wr339988.cpp;0;612_aries-19.cpp;100.0;
12_ychzhou.cpp;1;117_helloworld201801.cpp;80.8;
14_int65536.cpp;2;502_blackskygg.cpp;80.0;3;482_thread_start.cpp;69.6;
994_scau_hb.cpp;4;105_wzc1995.cpp;75.7;
574_Yunchuan.cpp;5;550_FlyingEggplant.cpp;73.6;
482_thread_start.cpp;6;4_huangyuyang.cpp;72.0;7;241_axiba-4.cpp;62.0;
461_huangdachuan.cpp;8;305_catnipan.cpp;70.1;
650_zhuang-jia-du-jiao-shou.cpp;9;295_ghjattu.cpp;69.4;
1015_hgr.cpp;10;595_npuzj.cpp;68.8;11;293_jiayindeng.cpp;59.1;
46_balakrishnan_v.cpp;12;436_sanjusss.cpp;66.6;
907_mandakinee123.cpp;13;1009_Artf.cpp;66.0;
830_feng-huo-liao-yuan.cpp;14;651_wshack.cpp;65.9;
273_nakari1124.cpp;15;247_llcD_K.cpp;65.3;
881_ndfgia.cpp;16;336_trsteel.cpp;65.0;
545_henrymakaay.cpp;17;125_raincoat911.cpp;62.9;
557_shikenghua.cpp;18;133_CosmicWolf.cpp;62.6;19;883_xqy2007.cpp;60.2;
61_NerdyCoder.cpp;20;561_pkucoin.cpp;62.2;
859_milu.cpp;21;890_tender-tao.cpp;62.0;22;232_ho_long.cpp;59.7;
394_slhsxcmy.cpp;23;309_rizzar.cpp;60.8;
89_acw_yxc.cpp;24;26_plus2047.cpp;60.0;
42_vipjml.cpp;25;23_ajinkya1p3.cpp;60.0;
664_sketchc89.cpp;26;649_noobqxy.cpp;59.7;
40_lkh1018.cpp;27;318_txingml.cpp;59.5;
629_tejustiwari.cpp;28;220_Kaizyn.cpp;59.5;
790_zhenliang153.cpp;29;59_jljljljljl.cpp;59.4;
