130_jarvis57.py;0;669_xdmn1991.py;96.5;1;636_shivam_2018.py;80.4;2;612_ttsugrii.py;72.7;
309_lrghust.py;3;119_ph52.py;93.6;4;631_cppowboy_i_am_back.py;74.0;5;812_MuzheZeng.py;73.4;6;686_Seayahh.py;72.0;7;661_sanathbhargav26.py;68.3;
669_xdmn1991.py;8;636_shivam_2018.py;82.2;
812_MuzheZeng.py;9;244_qdylan.py;81.8;10;119_ph52.py;69.0;11;686_Seayahh.py;67.5;12;631_cppowboy_i_am_back.py;67.4;
659_Jy_Tan.py;13;219_CyprienH.py;79.5;
358_ruotianluo.py;14;74_acst.py;78.4;15;303_deltacancri.py;65.9;16;299_mongsiry013.py;65.8;
574_paopaokartfu.py;17;349_WKW123.py;73.0;
994_ededed3.py;18;164_meiyiyan.py;72.7;
686_Seayahh.py;19;661_sanathbhargav26.py;70.0;20;119_ph52.py;67.5;21;631_cppowboy_i_am_back.py;65.8;
119_ph52.py;22;631_cppowboy_i_am_back.py;69.7;23;597_spxyj.py;67.4;
612_ttsugrii.py;24;140_aiifabbf.py;69.3;
28_Minori.py;25;244_qdylan.py;68.9;
794_bangzhen.py;26;485_lijinglun.py;68.5;
720_mai-yu-xiao-ge.py;27;334_fan-cai.py;65.9;
356_richenyunqi.py;28;240_shuixiaoyuan.py;65.3;
344_lmun.py;29;174_apoi2333.py;65.3;
