315_gracious.cpp;0;252_czfwd.cpp;100.0;
242_ImprovingZero.cpp;1;239_improvingzero.cpp;100.0;
237_aruba1.cpp;2;201_Cicindela.cpp;100.0;
657_zkq609.cpp;3;12_lozy219.cpp;85.6;4;725_v_ankush.cpp;55.2;5;486_dongzengjie.cpp;48.2;
243_is03wlei.cpp;6;142_krists.cpp;78.3;7;482_Priyansh02.cpp;64.8;
81_yuanzwan.cpp;8;229_thecheersong.cpp;71.4;
670_13881918923.cpp;9;53_LighTcml.cpp;68.0;
255_nicmit.cpp;10;63_tylerwang.cpp;65.0;11;199_ForGive.cpp;45.0;12;212_zhouchgh.cpp;45.0;
403_qq710467272.cpp;13;147_kevincabbage.cpp;74.4;
563_gmcather.cpp;14;135_ln19922.cpp;57.3;15;356_SGwin.cpp;55.5;16;232_ho_long.cpp;60.6;17;46_nskybytskyi.cpp;43.7;
482_Priyansh02.cpp;18;142_krists.cpp;57.1;
186_zqzwxec-1.cpp;19;566_WindQAQ.cpp;62.8;20;711_kindbit.cpp;45.7;
661_all_too_well.cpp;21;545_lzl124631x.cpp;52.6;
435_timelength.cpp;22;150_kangbb.cpp;62.8;
135_ln19922.cpp;23;46_nskybytskyi.cpp;52.4;24;232_ho_long.cpp;65.8;
725_v_ankush.cpp;25;12_lozy219.cpp;52.0;
368_bubble-coin.cpp;26;310_Han6044.cpp;66.6;
308_luoyuf.cpp;27;214_tsyr8924503.cpp;48.0;
58_wangby511.cpp;28;370_Struggle20.cpp;43.7;
64_tfliao.cpp;29;165_varun32.cpp;52.5;
