635_duangduang1.cpp;0;242_qing-zhu-3.cpp;87.7;1;349_kamiforever.cpp;53.5;2;318_hao-kun.cpp;52.0;
387_YuxuanHan.cpp;3;322_CosmicWolf.cpp;69.7;
50_void_friend.cpp;4;459_imp-7.cpp;67.3;
486_ercument.cpp;5;119_Akatsuki_.cpp;65.3;6;242_qing-zhu-3.cpp;54.7;7;229_SillyG.cpp;51.6;
31_tmwilliamlin168.cpp;8;93_npuzj.cpp;60.2;9;95_coder206.cpp;49.2;
14_pikay.cpp;10;28_iynaur87.cpp;59.5;11;453_user8063k.cpp;50.0;
471_mehul_02.cpp;12;203_sahilshelangia.cpp;59.2;
390_gab.cpp;13;149_chen-qi-27.cpp;57.6;14;586_jljljljljl.cpp;57.1;
112_codancer2000.cpp;15;119_Akatsuki_.cpp;56.8;16;629_lipanpan.cpp;52.3;17;173_TryoneTry.cpp;51.8;
16_huaji035.cpp;18;100_gwyxy97.cpp;56.4;
168_tdteach.cpp;19;81_zzb111.cpp;55.5;20;225_danieldumitran.cpp;50.5;
75_piyifan.cpp;21;685_yBUJR9Omiw.cpp;55.3;
476_before-3.cpp;22;385_naman949.cpp;53.4;
615_0xFFFFFFFF.cpp;23;461_hirokazu1020.cpp;52.6;
355_Bediver.cpp;24;124_bryanrpanjinata.cpp;51.2;
622_Manohar9669.cpp;25;359_devansh5398.cpp;50.6;
448_cjchirag7.cpp;26;127_Ajit123.cpp;50.3;
531_sabya1995.cpp;27;21_xh286286.cpp;50.0;
149_chen-qi-27.cpp;28;134_cai-ji-58.cpp;49.4;
69_cf_newbie.cpp;29;164_pwecar.cpp;49.3;
