967_edudagedob.cpp;0;818_Shrimptaco.cpp;100.0;
823_wai-wai-18.cpp;1;767_acvv_YimingLi.cpp;82.2;
921_dddeddd.cpp;2;802_CooperGo.cpp;81.2;
412_itsing7.cpp;3;47_Heltion.cpp;75.7;4;93_w285714.cpp;56.0;
960_fzhang74.cpp;5;124_zhangkl17.cpp;75.0;
517_nik_y.cpp;6;494_JesusRose.cpp;73.4;7;545_helloworld201801.cpp;70.2;8;359_cyrodw.cpp;62.5;9;521_wonderday.cpp;56.0;10;80_wisdompeak.cpp;54.9;
42_dacdodinh99.cpp;11;320_quitomos.cpp;70.9;
753_dqsjysgs.cpp;12;1018_rajatnagpure.cpp;70.3;
93_w285714.cpp;13;859_zchenpds.cpp;67.7;
664_Schlepp.cpp;14;433_Wilson1996.cpp;67.6;
494_JesusRose.cpp;15;359_cyrodw.cpp;65.2;16;545_helloworld201801.cpp;62.3;17;80_wisdompeak.cpp;60.0;
861_yi-zhi-xiao-ruo-ji.cpp;18;636_boven.cpp;63.2;
138_plus2047.cpp;19;168_foorest.cpp;61.3;20;21_agoodusername.cpp;56.8;
699_phillypham.cpp;21;491_quangvn2508.cpp;60.7;22;521_wonderday.cpp;58.4;
645_lrr-5.cpp;23;469_Chandraprabhu.cpp;60.6;
545_helloworld201801.cpp;24;359_cyrodw.cpp;60.0;
35_lunaticge.cpp;25;26_ykx_akks.cpp;58.7;
80_wisdompeak.cpp;26;491_quangvn2508.cpp;56.0;
312_rarakasm.cpp;27;202_javkhlan.cpp;56.0;
21_agoodusername.cpp;28;168_foorest.cpp;55.4;
47_Heltion.cpp;29;273_ddmike.cpp;54.7;
