76_marmot0814.cpp;0;352_contestonly.cpp;95.0;1;278__lt_zyc-2.cpp;45.0;2;454_orangezeit.cpp;40.0;
61_hhhyyyfff.cpp;3;187_OTTFF.cpp;80.7;4;137_accordion.cpp;52.0;
469_SGwin.cpp;5;38_fmota.cpp;63.1;6;135_ShidaLei.cpp;65.0;
309_zhuynan.cpp;7;122_CE_RE_WAyitiaolong.cpp;60.0;
705_steve13814.cpp;8;52_RadianceSheep.cpp;58.6;
188_newhar.cpp;9;141_yinghaotaiwan.cpp;60.0;
87_cf_newbie.cpp;10;486_Arpan_Bhowmik.cpp;53.8;
79_deltacancri.cpp;11;102_yang12138.cpp;54.0;12;361_linyu203.cpp;55.0;13;536_andrewwuan.cpp;40.5;
536_andrewwuan.cpp;14;531_lambda_pirate.cpp;54.5;15;361_linyu203.cpp;56.7;
97_zqy1018.cpp;16;584_pedrohlf.cpp;48.5;
187_OTTFF.cpp;17;137_accordion.cpp;52.0;
6_raynor30.cpp;18;314_xaviercai.cpp;47.7;
460_Darkknightu.cpp;19;154_killer_z.cpp;48.7;
254_it_wasnt_me.cpp;20;93_gold1103.cpp;48.4;21;5_triplem5ds.cpp;42.8;
103_mline.cpp;22;229_wnjxyk.cpp;50.0;23;353_ruiiya.cpp;45.4;
225_FlashBacksLevi.cpp;24;131_breakIt.cpp;42.1;
471_jfguo.cpp;25;210_awaracoder.cpp;45.6;
215_hansen111.cpp;26;156_zxtregister.cpp;43.1;
98_qodjf.cpp;27;74_plus2047.cpp;44.7;
441_mei-shi-lai-shua-liang-ti.cpp;28;251_lbjlc.cpp;42.5;
531_lambda_pirate.cpp;29;312_coding_learner.cpp;42.4;
