242_ImprovingZero.cpp;0;239_improvingzero.cpp;100.0;
34_ychzhou.cpp;1;279_xxxjoker.cpp;86.3;2;369_non_deterministic.cpp;63.1;
150_kangbb.cpp;3;562_19858877720.cpp;77.2;4;416_ttzztztz.cpp;52.3;
315_gracious.cpp;5;252_czfwd.cpp;75.0;
617_scut_dell.cpp;6;310_Han6044.cpp;69.2;
480_glen-3.cpp;7;151_tungmai.cpp;67.7;8;707_spookywooky.cpp;60.0;9;213_yurikaka.cpp;58.3;
416_ttzztztz.cpp;10;140_Sd-Invol.cpp;69.4;
503_zhangwenyao.cpp;11;228_zizhong.cpp;66.6;
79_radoslav11.cpp;12;142_krists.cpp;62.5;
274_sergio10barca.cpp;13;358_FighterNan.cpp;67.4;14;593_richenyunqi.cpp;65.5;
545_lzl124631x.cpp;15;623_shchen527.cpp;63.3;16;408_andygoog.cpp;63.3;
707_spookywooky.cpp;17;213_yurikaka.cpp;58.3;18;27_cszclin.cpp;60.0;19;151_tungmai.cpp;60.0;
64_tfliao.cpp;20;43_vipjml.cpp;60.6;
4_huangyuyang.cpp;21;3_triplem5ds.cpp;68.5;
681_goddice.cpp;22;26_NEU20133823.cpp;59.3;
75_coder206.cpp;23;36_dacdodinh99.cpp;53.5;
661_all_too_well.cpp;24;616_xiao-piao-fei-xia.cpp;59.3;
376_scau_grated.cpp;25;133_battleheart-2.cpp;52.9;26;287_xuyequan.cpp;55.8;
581_ilearning99.cpp;27;361_arknave.cpp;52.7;
619_breaknow.cpp;28;506_cooldannyboy.cpp;54.2;
27_cszclin.cpp;29;213_yurikaka.cpp;58.3;
