164_vipjml.cpp;0;76_vivek8420.cpp;90.4;1;684_y119777.cpp;68.2;2;105_satviksr.cpp;65.0;
507_isamad0201.cpp;3;258_prateksharma2000.cpp;86.6;4;486_shahnirmit2503.cpp;78.2;5;489_beginner1010.cpp;74.4;6;705_jariasf.cpp;71.5;7;733_ayush9968.cpp;63.7;
733_ayush9968.cpp;8;399_deepanshu4929.cpp;83.8;9;397_dhvanil_pipaliya.cpp;72.3;
710_jiayindeng.cpp;10;486_shahnirmit2503.cpp;78.2;
249_revth.cpp;11;56_mtewathia99.cpp;76.9;12;154_hansen111.cpp;76.5;13;15_hitonanode.cpp;75.0;14;80_darrenhp.cpp;72.0;
236_krammer0.cpp;15;196__lt_zyc-2.cpp;73.8;
56_mtewathia99.cpp;16;15_hitonanode.cpp;72.9;
489_beginner1010.cpp;17;258_prateksharma2000.cpp;72.0;18;705_jariasf.cpp;68.1;
684_y119777.cpp;19;391_jcaoso1a.cpp;70.5;
351_alan8585.cpp;20;593_code4all.cpp;69.2;21;187_vivek_shah98.cpp;65.0;22;74_Ujimatsu_Chiya.cpp;63.6;
465_kyan__.cpp;23;436_NonesZzft.cpp;68.1;
80_darrenhp.cpp;24;154_hansen111.cpp;67.5;
53_wzc1995.cpp;25;395_Dengxj.cpp;66.6;
93_CosmicWolf.cpp;26;382_pkucoin.cpp;66.6;
57_DimmyT.cpp;27;52_chelly-6.cpp;65.7;
76_vivek8420.cpp;28;105_satviksr.cpp;63.5;
705_jariasf.cpp;29;258_prateksharma2000.cpp;63.1;
