30_arignote.java;0;41_Charlesna.java;75.0;1;354_acaibird.java;62.5;
198_YuhanWu.java;2;253_HenryLee4.java;73.7;3;315_cheng-en.java;67.2;
210_ddiibboo.java;4;105_myCodingLife.java;71.2;5;106_Sun_WuKong.java;65.2;6;246_wtf_wtf.java;56.2;7;68_SaveVMK.java;54.5;8;352_cushionsaber.java;52.0;9;325_khaufnak.java;50.6;10;376_hanyc1992.java;49.3;
354_acaibird.java;11;341_seancliu.java;73.0;12;315_cheng-en.java;50.7;
106_Sun_WuKong.java;13;68_SaveVMK.java;69.6;14;117_yiqunoy.java;68.1;15;105_myCodingLife.java;59.4;16;325_khaufnak.java;55.0;17;246_wtf_wtf.java;51.5;
295_yge2.java;18;191_calcsaransh.java;71.1;19;360_RichardBot7000.java;66.1;20;324_junbinliang.java;55.9;
155_muhandae.java;21;352_cushionsaber.java;67.1;22;117_yiqunoy.java;55.1;
315_cheng-en.java;23;253_HenryLee4.java;63.4;
360_RichardBot7000.java;24;191_calcsaransh.java;61.5;25;362_cnmgb_leetcode.java;53.3;
349_java14.java;26;324_junbinliang.java;55.5;
68_SaveVMK.java;27;246_wtf_wtf.java;51.5;28;325_khaufnak.java;53.0;
376_hanyc1992.java;29;136_danielcy715.java;54.8;
