435_zglicz.cpp;0;281_javkhlan.cpp;100.0;
42_DickLearning.cpp;1;185_y119777.cpp;100.0;
597_tlongeri.cpp;2;558_acw_zybj3.cpp;100.0;
28_beet.cpp;3;14_wifiii.cpp;100.0;
55_piyifan.cpp;4;667_arenard.cpp;100.0;5;179_EDIEEE.cpp;93.3;6;129_ankit_6776.cpp;90.0;
188_shi-yi-5s.cpp;7;527_henuzxy.cpp;100.0;8;655_pippojuve.cpp;86.3;
195_mickeyandkaka0.cpp;9;126_nakari1124.cpp;100.0;10;57_rajdetroja.cpp;97.5;11;32_ezoixx130.cpp;86.1;
509_telescopic.cpp;12;153_Ajit123.cpp;100.0;
148_cloudye.cpp;13;107_acw_yxc.cpp;100.0;14;45_chenhao4.cpp;86.1;
53_ychzhou.cpp;15;193_lkh1018.cpp;100.0;16;218_zizhong.cpp;88.5;
627_jian-liao.cpp;17;12_lucifer1004.cpp;100.0;18;225_newhar.cpp;82.7;
57_rajdetroja.cpp;19;126_nakari1124.cpp;92.8;20;513_aging.cpp;92.8;
619_bingbingbingbingbingtang.cpp;21;214_lozy219.cpp;92.1;
746_qiuyi0326.cpp;22;584_mohit7153.cpp;91.8;
44_huangyuyang.cpp;23;144_CodeTerminator.cpp;88.5;24;177_eishanlawrence5.cpp;91.4;
430_shawlin.cpp;25;16_Heltion.cpp;87.5;
489_fishlicker.cpp;26;406_smallfengfeng.cpp;85.7;
73_snandi.cpp;27;52_srikkanthr.cpp;93.1;
246_sandychen.cpp;28;206_Wenwen326.cpp;84.8;
667_arenard.cpp;29;179_EDIEEE.cpp;86.2;
