592_seankim0722.java;0;416_Siddhant_Khare.java;97.3;
497_Wei_YN_.java;1;131_Charlesna.java;77.1;2;631_igor84.java;67.2;3;47_DylanSmith.java;66.1;4;246_kenzo.java;58.8;
631_igor84.java;5;131_Charlesna.java;74.6;6;191_giggly.java;68.7;7;21_cnmgb_leetcode.java;67.1;8;166_stormsunshine.java;60.0;
437_Seayahh.java;9;45_luo122174088.java;74.5;10;661_gpane.java;70.5;11;609_lianyoucat.java;60.2;
40_necoramen.java;12;400_changeme.java;69.5;
142_hao102.java;13;234_sarthak242.java;68.6;14;280_huntersjm.java;59.7;
484_ydylwj23.java;15;443_Neo_Chen.java;67.6;16;579_zac4.java;60.7;
389_A_Separated.java;17;548_rajeshtomar.java;65.4;18;639__daredevil_.java;59.8;
503_Joseph1314.java;19;175_rohan101.java;65.0;
489_tomzy.java;20;162_BingleLove.java;63.4;
635_hxin.java;21;436_banggiangle.java;62.3;
45_luo122174088.java;22;222_nirvana_rsc.java;62.1;23;626_DavidElaine.java;58.6;
722_volodymyr_k.java;24;282_Mayank3111.java;61.4;
669_korolev.java;25;339_MMMMMMoSky.java;61.3;
614_puru_cat.java;26;349_dennanisny.java;60.2;
568_saikaushik333.java;27;466_abhigyankole.java;60.0;
47_DylanSmith.java;28;131_Charlesna.java;59.2;
232_sevenlol.java;29;181_YuhanWu.java;58.8;
