121_karutz.py;0;100_zdu011.py;85.0;
241_atf.py;1;509_uhag3ku1xp.py;84.6;2;434_kimuchibox4000.py;69.2;
545_brickmaker.py;3;524_lightningtang27.py;79.1;4;486_kuro10.py;75.0;5;973_dinrker.py;66.6;
704_beanjava.py;6;432_sidag.py;75.8;
33_qqwqert007-5.py;7;431_K_kkkyle.py;73.6;8;97_nthistle.py;63.1;9;410_foreveriii.py;63.1;
99_richenyunqi.py;10;190_jpf1983.py;71.4;11;46_angel30818.py;66.6;
141_3abc.py;12;256_x1ko.py;72.7;13;82_zerotrac2.py;68.1;
406_shinan88888.py;14;814_ye15.py;73.0;15;394_nostrekab.py;65.3;
97_nthistle.py;16;410_foreveriii.py;68.4;17;431_K_kkkyle.py;63.1;
820_yyoon.py;18;407_Shf.py;77.2;
398_lucien_z.py;19;245_spxyj.py;79.3;
553_buffa.py;20;203_sumandinu.py;65.6;
46_angel30818.py;21;190_jpf1983.py;63.6;
554_shuixiaoyuan.py;22;376_LarryNY.py;65.2;
360_dva2.py;23;226_chenjianxu97.py;65.2;
123_yuhan-wang.py;24;924_blueye.py;61.9;25;755_xiszishu.py;61.9;
654_ttjtftx.py;26;427_TianyouLi.py;62.0;
73_weak-chicken.py;27;604_it_boy94.py;66.6;
814_ye15.py;28;394_nostrekab.py;62.9;
715_Yaang.py;29;650_Copyrightly.py;64.0;
