509_Shoooooo.java;0;589_zhast460.java;99.1;1;289_jiaweil.java;99.0;2;116_2499370956.java;94.0;3;463_weiyanthor.java;86.7;
470_hallosea.java;4;367_gogogo19931105.java;98.2;5;522_practice-123.java;91.0;6;253_DCXiaoBing.java;90.3;7;666_mrtong_liu.java;88.4;
589_zhast460.java;8;289_jiaweil.java;98.2;9;116_2499370956.java;93.2;10;463_weiyanthor.java;85.9;
227_dennanisny.java;11;391_lmyaxx.java;95.5;12;475_xxdabc.java;93.2;13;210_Koyokoyo.java;91.2;
289_jiaweil.java;14;116_2499370956.java;93.1;15;463_weiyanthor.java;85.7;
391_lmyaxx.java;16;475_xxdabc.java;92.4;17;210_Koyokoyo.java;90.4;
239_bird_14.java;18;11_SaveVMK.java;90.3;
580_hui1202.java;19;373_yunpingwang13.java;89.3;
367_gogogo19931105.java;20;522_practice-123.java;89.2;21;460_charlienzw.java;88.5;22;666_mrtong_liu.java;88.4;
626_mazw-2.java;23;568_zzq-_-.java;88.6;
663_Jetman.java;24;392_atul2938.java;88.0;
98_REWFALTQ.java;25;537_chongliangtao1002.java;87.3;
175_elleryqueenhomels.java;26;156_cloudstrife0142.java;87.0;
385_pop_w881.java;27;206_DrawnBreak.java;87.0;
366_BingleLove.java;28;360_tangentyh.java;86.9;
707_window0105.java;29;296_huanglin.java;86.6;
