555_chang-zhao-ge-yi-zhi-zou.cpp;0;21_OTTFF.cpp;100.0;1;607_yan-yao-_mah0me.cpp;100.0;2;565_is03wlei.cpp;100.0;3;362_DhunterAO.cpp;94.9;
464_500kg.cpp;4;166_llcDK.cpp;100.0;5;388_wayuze.cpp;100.0;
85_hhhyyyfff.cpp;6;280_mingrui.cpp;100.0;
316_mnizy.cpp;7;245_jqhuang1990.cpp;100.0;
607_yan-yao-_mah0me.cpp;8;21_OTTFF.cpp;100.0;9;565_is03wlei.cpp;100.0;10;362_DhunterAO.cpp;94.9;
565_is03wlei.cpp;11;21_OTTFF.cpp;100.0;12;362_DhunterAO.cpp;94.9;
99_coder206.cpp;13;705_tuananh123.cpp;100.0;
566_jasonshieh.cpp;14;478_jasonshieh2.cpp;100.0;
605_im0qianqian.cpp;15;474_im0qianqian.cpp;100.0;
374_laxu16.cpp;16;370_essence-16.cpp;100.0;
388_wayuze.cpp;17;166_llcDK.cpp;100.0;
492_objectkuan.cpp;18;141_suiyuan1992.cpp;98.2;
326_jiayindeng.cpp;19;264_heit.cpp;98.1;
54_QingchuanZhang-Microsoft.cpp;20;20_liouzhou_101.cpp;98.1;
90_kangbb.cpp;21;172_xuchengwen.cpp;98.1;22;295_newhar.cpp;94.7;23;36_cheatcode.cpp;93.1;
362_DhunterAO.cpp;24;21_OTTFF.cpp;94.9;
473_vineash.cpp;25;187_aruba1.cpp;94.9;
172_xuchengwen.cpp;26;295_newhar.cpp;92.8;27;36_cheatcode.cpp;91.2;
84_2997ms.cpp;28;26_vmaksimo.cpp;91.6;
375_doubleQ2018.cpp;29;359_vivek_shah98.cpp;91.5;
