852_prudvinit.py;0;2215_hxu10.py;100.0;1;919_intdude.py;100.0;2;589_insane_reckless.py;88.5;3;1800_rongzhihao.py;88.5;4;2013_mohit46.py;88.5;5;1270_WayWardCC.py;88.5;6;346_prospective1123.py;88.1;
589_insane_reckless.py;7;2013_mohit46.py;100.0;8;919_intdude.py;88.5;9;2215_hxu10.py;88.5;
919_intdude.py;10;2215_hxu10.py;100.0;11;1270_WayWardCC.py;88.5;12;1800_rongzhihao.py;88.5;13;2013_mohit46.py;88.5;14;346_prospective1123.py;88.1;
1800_rongzhihao.py;15;1270_WayWardCC.py;100.0;16;576_infinity730.py;95.3;17;473_EiraGe.py;92.0;18;338_navin0706.py;90.6;19;2215_hxu10.py;88.5;20;346_prospective1123.py;86.6;
2278_leetcodefen.py;21;1325_nuaaywa.py;98.5;
1270_WayWardCC.py;22;576_infinity730.py;95.3;23;473_EiraGe.py;92.0;24;338_navin0706.py;90.6;25;2215_hxu10.py;88.5;
2295_ashu1510.py;26;1915_wu-wu-lu-lu.py;90.3;
2215_hxu10.py;27;2013_mohit46.py;88.5;28;346_prospective1123.py;88.1;
346_prospective1123.py;29;1542_bdts.py;86.6;
