636_pygh55.java;0;598_cctest.java;100.0;
68_jasonlaw-dev.java;1;457_YanJF.java;100.0;2;619_xieshanghe.java;98.3;
921_liusandao.java;3;720_thomaslin000.java;100.0;4;988_AestheticSJTU.java;93.4;5;752_goodgameboy.java;89.5;
771_zhang_yi_da.java;6;718_sui-xin-zhu-suo-yu.java;100.0;7;583_dereck.java;92.3;
873_GaleZhang.java;8;710_fxfx.java;100.0;
779_akebi1.java;9;618_codingxue.java;100.0;
805_aaronmarvel.java;10;1000_leibks.java;100.0;
775_homily707.java;11;1010_yqhg8nt4tuu.java;98.9;
252_ChipJay.java;12;106_johnzhengguo.java;98.6;
934_gantushig21.java;13;233_danile53.java;98.5;
205_heshan1234.java;14;324_subfallen.java;98.4;15;291_Usain.java;98.4;
619_xieshanghe.java;16;457_YanJF.java;98.3;
904_xhldtc.java;17;489_novisfff.java;97.8;
475_BingleLove.java;18;996_coconut-18.java;97.8;19;792_user5637a.java;89.8;
324_subfallen.java;20;291_Usain.java;96.8;
931_catOfkkkkky.java;21;594_maoyp.java;94.8;
828_sunye1991.java;22;39_flyman3046.java;94.3;
541_thedesalizes.java;23;119_yianshi.java;94.2;
694_BeetFarmer.java;24;462_czx1997.java;93.9;
720_thomaslin000.java;25;988_AestheticSJTU.java;93.4;26;752_goodgameboy.java;89.5;
718_sui-xin-zhu-suo-yu.java;27;583_dereck.java;92.3;
95_hum.java;28;147_daodao-2.java;90.5;
626_leonfan.java;29;537_liuttting0207.java;90.4;
