8_hank55663.cpp;0;714_gagandeepahuja09.cpp;100.0;1;489_abhishekvanjani.cpp;91.0;2;340_vok8.cpp;88.2;
717_x-boy.cpp;3;365_anlewy.cpp;92.1;
707_ZhilinCao.cpp;4;71_Sd-Invol.cpp;91.6;5;664_csdu-gou.cpp;89.6;6;402_CE_RE_WAyitiaolong.cpp;82.3;7;234_zhangwenyao.cpp;81.6;
714_gagandeepahuja09.cpp;8;489_abhishekvanjani.cpp;91.0;9;340_vok8.cpp;88.2;
685_Nayeon_A_Bunny.cpp;10;250_ac130h.cpp;90.7;
221_wyj20154348.cpp;11;425_janwei.cpp;90.5;12;403_abc286d.cpp;84.9;
340_vok8.cpp;13;66_huangyuyang.cpp;89.7;14;240_user9672S.cpp;87.6;
712_lcy-36.cpp;15;367_xiong-bao-2.cpp;87.8;16;234_zhangwenyao.cpp;87.0;17;91_DickLearning.cpp;83.4;
17_henry15.cpp;18;143_sammochen.cpp;87.8;19;103_kinssang.cpp;84.9;
66_huangyuyang.cpp;20;240_user9672S.cpp;85.1;
234_zhangwenyao.cpp;21;91_DickLearning.cpp;84.8;22;367_xiong-bao-2.cpp;83.0;23;664_csdu-gou.cpp;83.0;24;402_CE_RE_WAyitiaolong.cpp;80.9;
143_sammochen.cpp;25;103_kinssang.cpp;84.1;
664_csdu-gou.cpp;26;402_CE_RE_WAyitiaolong.cpp;83.7;27;71_Sd-Invol.cpp;81.3;
403_abc286d.cpp;28;574_killer_z.cpp;83.4;29;425_janwei.cpp;83.3;
